LynneO'Donnell,351174newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,34786newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,308675newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,392383newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,329320newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,326546newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,394081newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,467877newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,399373newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,4587newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,437962newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,368201newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,413503newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,34681newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,431745newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,42284newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,374038newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,451502newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,342460newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,329704newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,474810newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,392189newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,431701newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
LynneO'Donnell,399130newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,DavidLawder,MureDickie
KevinDrawbaugh,477961newsML.txt,FumikoFujisaki,TimFarrand,PierreTran,MarkBendeich,EricAuchard
KevinDrawbaugh,346886newsML.txt,KevinMorrison,DavidLawder,JanLopatka,MarkBendeich,FumikoFujisaki
KevinDrawbaugh,47472newsML.txt,PierreTran,MarkBendeich,FumikoFujisaki,KevinMorrison,DarrenSchuettler
KevinDrawbaugh,368499newsML.txt,DavidLawder,PierreTran,MureDickie,ScottHillis,FumikoFujisaki
KevinDrawbaugh,435234newsML.txt,FumikoFujisaki,JanLopatka,MureDickie,LydiaZajc,WilliamKazer
KevinDrawbaugh,354287newsML.txt,PierreTran,PatriciaCommins,ToddNissen,MichaelConnor,AaronPressman
KevinDrawbaugh,404470newsML.txt,PierreTran,JanLopatka,TimFarrand,MureDickie,EricAuchard
KevinDrawbaugh,446011newsML.txt,TimFarrand,MureDickie,PierreTran,JaneMacartney,KeithWeir
KevinDrawbaugh,472386newsML.txt,RobinSidel,MarkBendeich,KevinMorrison,PierreTran,EricAuchard
KevinDrawbaugh,336783newsML.txt,TimFarrand,JanLopatka,EricAuchard,PierreTran,MarkBendeich
KevinDrawbaugh,388676newsML.txt,DavidLawder,PierreTran,TimFarrand,BenjaminKangLim,KevinMorrison
KevinDrawbaugh,469562newsML.txt,BenjaminKangLim,AaronPressman,JanLopatka,FumikoFujisaki,TanEeLyn
KevinDrawbaugh,420297newsML.txt,MureDickie,TimFarrand,FumikoFujisaki,DavidLawder,WilliamKazer
KevinDrawbaugh,466424newsML.txt,BenjaminKangLim,MureDickie,JanLopatka,DavidLawder,WilliamKazer
KevinDrawbaugh,359372newsML.txt,DavidLawder,MarcelMichelson,ScottHillis,JanLopatka,TanEeLyn
KevinDrawbaugh,472238newsML.txt,FumikoFujisaki,BenjaminKangLim,MureDickie,JanLopatka,DavidLawder
KevinDrawbaugh,414893newsML.txt,DavidLawder,FumikoFujisaki,JanLopatka,TimFarrand,MureDickie
KevinDrawbaugh,420206newsML.txt,MureDickie,JohnMastrini,WilliamKazer,DavidLawder,MatthewBunce
KevinDrawbaugh,473276newsML.txt,BenjaminKangLim,JanLopatka,PierreTran,MureDickie,FumikoFujisaki
KevinDrawbaugh,366022newsML.txt,DavidLawder,FumikoFujisaki,PierreTran,EricAuchard,MatthewBunce
KevinDrawbaugh,331542newsML.txt,BenjaminKangLim,FumikoFujisaki,JanLopatka,ScottHillis,MureDickie
KevinDrawbaugh,348184newsML.txt,JanLopatka,PierreTran,DarrenSchuettler,DavidLawder,MarcelMichelson
KevinDrawbaugh,339838newsML.txt,DavidLawder,MarcelMichelson,JanLopatka,TanEeLyn,MichaelConnor
KevinDrawbaugh,342913newsML.txt,BenjaminKangLim,PatriciaCommins,JanLopatka,MichaelConnor,LydiaZajc
KevinDrawbaugh,343125newsML.txt,DavidLawder,PierreTran,TimFarrand,BenjaminKangLim,JanLopatka
KevinDrawbaugh,435431newsML.txt,BenjaminKangLim,TanEeLyn,DavidLawder,PierreTran,JanLopatka
KevinDrawbaugh,472048newsML.txt,PierreTran,RobinSidel,KevinMorrison,JanLopatka,FumikoFujisaki
KevinDrawbaugh,416801newsML.txt,DavidLawder,PierreTran,TimFarrand,KeithWeir,JanLopatka
KevinDrawbaugh,388064newsML.txt,DavidLawder,BenjaminKangLim,LydiaZajc,JanLopatka,PierreTran
KevinDrawbaugh,375707newsML.txt,FumikoFujisaki,DavidLawder,BenjaminKangLim,EricAuchard,MarkBendeich
KevinDrawbaugh,413889newsML.txt,MarcelMichelson,DavidLawder,BradDorfman,MichaelConnor,PierreTran
KevinDrawbaugh,371262newsML.txt,BenjaminKangLim,PierreTran,DavidLawder,FumikoFujisaki,KeithWeir
KevinDrawbaugh,413811newsML.txt,BenjaminKangLim,ScottHillis,MureDickie,TanEeLyn,JaneMacartney
KevinDrawbaugh,376239newsML.txt,BenjaminKangLim,FumikoFujisaki,MureDickie,JaneMacartney,DavidLawder
KevinDrawbaugh,388111newsML.txt,KeithWeir,KevinMorrison,DavidLawder,EdnaFernandes,SimonCowell
KevinDrawbaugh,350314newsML.txt,PierreTran,BenjaminKangLim,RobinSidel,JanLopatka,MichaelConnor
KevinDrawbaugh,45488newsML.txt,TimFarrand,MatthewBunce,PierreTran,BradDorfman,EdnaFernandes
KevinDrawbaugh,44733newsML.txt,DavidLawder,JanLopatka,BenjaminKangLim,WilliamKazer,JaneMacartney
KevinDrawbaugh,43238newsML.txt,PierreTran,RobinSidel,MatthewBunce,FumikoFujisaki,MarkBendeich
KevinDrawbaugh,472488newsML.txt,EricAuchard,MatthewBunce,MarkBendeich,BenjaminKangLim,KevinMorrison
KevinDrawbaugh,388932newsML.txt,BenjaminKangLim,JanLopatka,DarrenSchuettler,MarcelMichelson,PierreTran
KevinDrawbaugh,384867newsML.txt,FumikoFujisaki,TimFarrand,MarkBendeich,KevinMorrison,JonathanBirt
KevinDrawbaugh,386939newsML.txt,PierreTran,RobinSidel,MarcelMichelson,PatriciaCommins,BenjaminKangLim
KevinDrawbaugh,388065newsML.txt,BenjaminKangLim,DavidLawder,PierreTran,TimFarrand,LynneO'Donnell
KevinDrawbaugh,330570newsML.txt,JaneMacartney,JanLopatka,JoWinterbottom,TimFarrand,MureDickie
KevinDrawbaugh,366914newsML.txt,PierreTran,BenjaminKangLim,KevinMorrison,JanLopatka,MureDickie
KevinDrawbaugh,439578newsML.txt,FumikoFujisaki,EricAuchard,MarkBendeich,TimFarrand,KeithWeir
KevinDrawbaugh,372992newsML.txt,BenjaminKangLim,PierreTran,DavidLawder,FumikoFujisaki,KeithWeir
KevinDrawbaugh,370086newsML.txt,DavidLawder,PierreTran,MureDickie,ScottHillis,FumikoFujisaki
KevinDrawbaugh,428233newsML.txt,DavidLawder,PierreTran,FumikoFujisaki,DarrenSchuettler,ToddNissen
MureDickie,266980newsML.txt,JanLopatka,WilliamKazer,BenjaminKangLim,MureDickie,FumikoFujisaki
MureDickie,296014newsML.txt,BenjaminKangLim,MureDickie,PierreTran,JanLopatka,DavidLawder
MureDickie,345444newsML.txt,BenjaminKangLim,MureDickie,DavidLawder,WilliamKazer,FumikoFujisaki
MureDickie,297664newsML.txt,BenjaminKangLim,MureDickie,TanEeLyn,JanLopatka,WilliamKazer
MureDickie,349836newsML.txt,FumikoFujisaki,MureDickie,DavidLawder,BenjaminKangLim,WilliamKazer
MureDickie,265806newsML.txt,TimFarrand,FumikoFujisaki,WilliamKazer,BenjaminKangLim,PierreTran
MureDickie,345300newsML.txt,BenjaminKangLim,MureDickie,TanEeLyn,DarrenSchuettler,ScottHillis
MureDickie,276760newsML.txt,MureDickie,FumikoFujisaki,WilliamKazer,ScottHillis,BenjaminKangLim
MureDickie,281124newsML.txt,FumikoFujisaki,BenjaminKangLim,JanLopatka,MureDickie,DavidLawder
MureDickie,29518newsML.txt,BenjaminKangLim,DavidLawder,JaneMacartney,MureDickie,ScottHillis
MureDickie,262730newsML.txt,MureDickie,BenjaminKangLim,DavidLawder,JaneMacartney,ScottHillis
MureDickie,29645newsML.txt,WilliamKazer,MureDickie,FumikoFujisaki,JaneMacartney,SarahDavison
MureDickie,290951newsML.txt,BenjaminKangLim,MureDickie,DavidLawder,ScottHillis,WilliamKazer
MureDickie,26392newsML.txt,BenjaminKangLim,JanLopatka,FumikoFujisaki,JaneMacartney,MureDickie
MureDickie,362034newsML.txt,MureDickie,JaneMacartney,WilliamKazer,ScottHillis,BenjaminKangLim
MureDickie,340723newsML.txt,WilliamKazer,FumikoFujisaki,MureDickie,TimFarrand,DavidLawder
MureDickie,339199newsML.txt,DavidLawder,BenjaminKangLim,PierreTran,RogerFillion,DarrenSchuettler
MureDickie,25426newsML.txt,MureDickie,FumikoFujisaki,BenjaminKangLim,TimFarrand,EricAuchard
MureDickie,34792newsML.txt,MureDickie,DavidLawder,WilliamKazer,FumikoFujisaki,ScottHillis
MureDickie,349837newsML.txt,FumikoFujisaki,MureDickie,DavidLawder,BenjaminKangLim,WilliamKazer
MureDickie,262723newsML.txt,DavidLawder,BenjaminKangLim,JaneMacartney,MureDickie,RogerFillion
MureDickie,347084newsML.txt,BenjaminKangLim,DavidLawder,MureDickie,JaneMacartney,JanLopatka
MureDickie,342400newsML.txt,BenjaminKangLim,MureDickie,ScottHillis,TanEeLyn,DavidLawder
MureDickie,264050newsML.txt,BenjaminKangLim,MureDickie,ScottHillis,TanEeLyn,AaronPressman
MureDickie,284771newsML.txt,BenjaminKangLim,MureDickie,DavidLawder,ScottHillis,WilliamKazer
MureDickie,288585newsML.txt,FumikoFujisaki,TimFarrand,JanLopatka,WilliamKazer,MureDickie
MureDickie,264047newsML.txt,BenjaminKangLim,TanEeLyn,MarcelMichelson,MureDickie,JanLopatka
MureDickie,26391newsML.txt,PatriciaCommins,DarrenSchuettler,PierreTran,DavidLawder,MarcelMichelson
MureDickie,281041newsML.txt,FumikoFujisaki,PierreTran,JoWinterbottom,MarkBendeich,TimFarrand
MureDickie,229833newsML.txt,MureDickie,WilliamKazer,FumikoFujisaki,BenjaminKangLim,JaneMacartney
MureDickie,257503newsML.txt,FumikoFujisaki,MureDickie,DavidLawder,WilliamKazer,TimFarrand
MureDickie,277881newsML.txt,BenjaminKangLim,MureDickie,JaneMacartney,FumikoFujisaki,AaronPressman
MureDickie,301677newsML.txt,BenjaminKangLim,PierreTran,MureDickie,ScottHillis,EricAuchard
MureDickie,349840newsML.txt,DavidLawder,MureDickie,BenjaminKangLim,WilliamKazer,FumikoFujisaki
MureDickie,276105newsML.txt,BenjaminKangLim,ScottHillis,JaneMacartney,MureDickie,DavidLawder
MureDickie,281146newsML.txt,TimFarrand,FumikoFujisaki,JaneMacartney,GrahamEarnshaw,ScottHillis
MureDickie,345218newsML.txt,BenjaminKangLim,MureDickie,DavidLawder,FumikoFujisaki,ScottHillis
MureDickie,26408newsML.txt,BenjaminKangLim,DavidLawder,MureDickie,PierreTran,DarrenSchuettler
MureDickie,349895newsML.txt,DavidLawder,FumikoFujisaki,TimFarrand,BenjaminKangLim,ScottHillis
MureDickie,268619newsML.txt,BenjaminKangLim,MureDickie,TanEeLyn,KevinMorrison,MarkBendeich
MureDickie,339187newsML.txt,BenjaminKangLim,DavidLawder,FumikoFujisaki,MureDickie,ScottHillis
MureDickie,345246newsML.txt,BenjaminKangLim,JanLopatka,MureDickie,FumikoFujisaki,DavidLawder
MureDickie,317468newsML.txt,MureDickie,BenjaminKangLim,AaronPressman,DavidLawder,WilliamKazer
MureDickie,357077newsML.txt,BenjaminKangLim,MureDickie,TanEeLyn,ScottHillis,WilliamKazer
MureDickie,24252newsML.txt,MureDickie,JanLopatka,WilliamKazer,DavidLawder,ScottHillis
MureDickie,324666newsML.txt,DavidLawder,BenjaminKangLim,MatthewBunce,JanLopatka,FumikoFujisaki
MureDickie,293598newsML.txt,BenjaminKangLim,MureDickie,AaronPressman,WilliamKazer,FumikoFujisaki
MureDickie,34733newsML.txt,BenjaminKangLim,DavidLawder,MureDickie,JanLopatka,ScottHillis
MureDickie,343859newsML.txt,BenjaminKangLim,MureDickie,DavidLawder,FumikoFujisaki,ScottHillis
MureDickie,275638newsML.txt,FumikoFujisaki,BenjaminKangLim,MureDickie,JanLopatka,ScottHillis
KirstinRidley,538495newsML.txt,DavidLawder,FumikoFujisaki,TimFarrand,MureDickie,KeithWeir
KirstinRidley,507231newsML.txt,BenjaminKangLim,RobinSidel,PeterHumphrey,PierreTran,DavidLawder
KirstinRidley,452353newsML.txt,FumikoFujisaki,JanLopatka,DavidLawder,MarkBendeich,EricAuchard
KirstinRidley,606332newsML.txt,DavidLawder,FumikoFujisaki,TimFarrand,JimGilchrist,PierreTran
KirstinRidley,662999newsML.txt,JanLopatka,KarlPenhaul,WilliamKazer,FumikoFujisaki,MureDickie
KirstinRidley,543061newsML.txt,FumikoFujisaki,DavidLawder,MatthewBunce,JanLopatka,TimFarrand
KirstinRidley,448880newsML.txt,FumikoFujisaki,DavidLawder,MureDickie,BenjaminKangLim,TimFarrand
KirstinRidley,686969newsML.txt,JanLopatka,MarcelMichelson,PierreTran,JoWinterbottom,DarrenSchuettler
KirstinRidley,440494newsML.txt,TimFarrand,JanLopatka,FumikoFujisaki,MatthewBunce,JoWinterbottom
KirstinRidley,507439newsML.txt,BenjaminKangLim,DavidLawder,MureDickie,ScottHillis,AaronPressman
KirstinRidley,679581newsML.txt,BenjaminKangLim,MureDickie,FumikoFujisaki,AaronPressman,JanLopatka
KirstinRidley,585620newsML.txt,FumikoFujisaki,BenjaminKangLim,JanLopatka,MureDickie,AaronPressman
KirstinRidley,672244newsML.txt,FumikoFujisaki,MureDickie,WilliamKazer,JanLopatka,BenjaminKangLim
KirstinRidley,449476newsML.txt,BenjaminKangLim,DavidLawder,JanLopatka,FumikoFujisaki,TimFarrand
KirstinRidley,507486newsML.txt,FumikoFujisaki,DavidLawder,BenjaminKangLim,JanLopatka,TanEeLyn
KirstinRidley,441267newsML.txt,DavidLawder,MureDickie,BenjaminKangLim,FumikoFujisaki,PierreTran
KirstinRidley,452376newsML.txt,BenjaminKangLim,DavidLawder,JanLopatka,ScottHillis,FumikoFujisaki
KirstinRidley,452436newsML.txt,DavidLawder,BenjaminKangLim,WilliamKazer,MureDickie,JanLopatka
KirstinRidley,684043newsML.txt,FumikoFujisaki,TimFarrand,JanLopatka,BenjaminKangLim,AaronPressman
KirstinRidley,570782newsML.txt,DavidLawder,FumikoFujisaki,MureDickie,WilliamKazer,JaneMacartney
KirstinRidley,643869newsML.txt,DavidLawder,PierreTran,EricAuchard,PeterHumphrey,TimFarrand
KirstinRidley,446400newsML.txt,FumikoFujisaki,DavidLawder,MureDickie,BenjaminKangLim,KeithWeir
KirstinRidley,587325newsML.txt,FumikoFujisaki,JanLopatka,BenjaminKangLim,TimFarrand,AaronPressman
KirstinRidley,486822newsML.txt,DavidLawder,MatthewBunce,FumikoFujisaki,LydiaZajc,BenjaminKangLim
KirstinRidley,519957newsML.txt,DavidLawder,FumikoFujisaki,BenjaminKangLim,MureDickie,PeterHumphrey
KirstinRidley,543151newsML.txt,FumikoFujisaki,TimFarrand,MatthewBunce,MureDickie,PierreTran
KirstinRidley,440555newsML.txt,DavidLawder,FumikoFujisaki,MureDickie,TimFarrand,PierreTran
KirstinRidley,547737newsML.txt,DavidLawder,MureDickie,FumikoFujisaki,JanLopatka,WilliamKazer
KirstinRidley,549729newsML.txt,BenjaminKangLim,MureDickie,DavidLawder,ScottHillis,WilliamKazer
KirstinRidley,435736newsML.txt,FumikoFujisaki,DavidLawder,MureDickie,BenjaminKangLim,WilliamKazer
KirstinRidley,6665newsML.txt,FumikoFujisaki,BenjaminKangLim,MureDickie,DavidLawder,TimFarrand
KirstinRidley,584224newsML.txt,DavidLawder,BenjaminKangLim,FumikoFujisaki,MureDickie,WilliamKazer
KirstinRidley,633102newsML.txt,LydiaZajc,FumikoFujisaki,TimFarrand,JanLopatka,JoWinterbottom
KirstinRidley,508679newsML.txt,BenjaminKangLim,FumikoFujisaki,MureDickie,JanLopatka,DavidLawder
KirstinRidley,464080newsML.txt,FumikoFujisaki,BenjaminKangLim,TimFarrand,DavidLawder,MureDickie
KirstinRidley,462574newsML.txt,FumikoFujisaki,DavidLawder,TimFarrand,BenjaminKangLim,PierreTran
KirstinRidley,600531newsML.txt,TimFarrand,FumikoFujisaki,PierreTran,JanLopatka,BenjaminKangLim
KirstinRidley,434169newsML.txt,FumikoFujisaki,JanLopatka,SimonCowell,DavidLawder,TimFarrand
KirstinRidley,583518newsML.txt,BenjaminKangLim,DavidLawder,MureDickie,FumikoFujisaki,WilliamKazer
KirstinRidley,573465newsML.txt,FumikoFujisaki,BenjaminKangLim,TimFarrand,MureDickie,WilliamKazer
KirstinRidley,679521newsML.txt,JanLopatka,TimFarrand,AaronPressman,MureDickie,PierreTran
KirstinRidley,676831newsML.txt,FumikoFujisaki,DavidLawder,BenjaminKangLim,ScottHillis,TimFarrand
KirstinRidley,455600newsML.txt,DavidLawder,BenjaminKangLim,MureDickie,PierreTran,FumikoFujisaki
KirstinRidley,685395newsML.txt,PierreTran,BenjaminKangLim,DavidLawder,JanLopatka,FumikoFujisaki
KirstinRidley,683946newsML.txt,BenjaminKangLim,FumikoFujisaki,MureDickie,WilliamKazer,DavidLawder
KirstinRidley,681011newsML.txt,JanLopatka,TimFarrand,AaronPressman,MureDickie,PierreTran
KirstinRidley,471462newsML.txt,BenjaminKangLim,FumikoFujisaki,MureDickie,AaronPressman,JaneMacartney
KirstinRidley,526724newsML.txt,DavidLawder,FumikoFujisaki,BenjaminKangLim,MarcelMichelson,MarkBendeich
KirstinRidley,481035newsML.txt,FumikoFujisaki,MureDickie,JanLopatka,DavidLawder,BenjaminKangLim
KirstinRidley,488570newsML.txt,DavidLawder,FumikoFujisaki,PierreTran,MarkBendeich,MureDickie
MichaelConnor,637058newsML.txt,BenjaminKangLim,DavidLawder,ScottHillis,AaronPressman,FumikoFujisaki
MichaelConnor,582683newsML.txt,DavidLawder,WilliamKazer,MureDickie,BenjaminKangLim,KeithWeir
MichaelConnor,634005newsML.txt,DavidLawder,FumikoFujisaki,BenjaminKangLim,MureDickie,JanLopatka
MichaelConnor,622688newsML.txt,JanLopatka,BenjaminKangLim,ScottHillis,FumikoFujisaki,MureDickie
MichaelConnor,486895newsML.txt,DavidLawder,FumikoFujisaki,TimFarrand,WilliamKazer,LynneO'Donnell
MichaelConnor,532335newsML.txt,JanLopatka,BenjaminKangLim,KarlPenhaul,AaronPressman,MatthewBunce
MichaelConnor,520670newsML.txt,FumikoFujisaki,TimFarrand,SarahDavison,JaneMacartney,MureDickie
MichaelConnor,526998newsML.txt,MarkBendeich,KeithWeir,EricAuchard,FumikoFujisaki,KevinMorrison
MichaelConnor,645726newsML.txt,DavidLawder,JanLopatka,MureDickie,BenjaminKangLim,WilliamKazer
MichaelConnor,489381newsML.txt,DavidLawder,FumikoFujisaki,MureDickie,ScottHillis,TanEeLyn
MichaelConnor,534156newsML.txt,FumikoFujisaki,DavidLawder,JanLopatka,PatriciaCommins,BenjaminKangLim
MichaelConnor,534092newsML.txt,FumikoFujisaki,BenjaminKangLim,JanLopatka,ScottHillis,DavidLawder
MichaelConnor,459052newsML.txt,WilliamKazer,DavidLawder,ScottHillis,FumikoFujisaki,JaneMacartney
MichaelConnor,469650newsML.txt,FumikoFujisaki,PierreTran,DarrenSchuettler,DavidLawder,BenjaminKangLim
MichaelConnor,625493newsML.txt,FumikoFujisaki,DavidLawder,JanLopatka,MureDickie,WilliamKazer
MichaelConnor,453294newsML.txt,TanEeLyn,BenjaminKangLim,PierreTran,JanLopatka,DavidLawder
MichaelConnor,436742newsML.txt,DavidLawder,FumikoFujisaki,MureDickie,BenjaminKangLim,TimFarrand
MichaelConnor,609390newsML.txt,JanLopatka,PierreTran,DarrenSchuettler,KevinMorrison,MichaelConnor
MichaelConnor,491126newsML.txt,FumikoFujisaki,BenjaminKangLim,MarcelMichelson,JanLopatka,ScottHillis
MichaelConnor,540454newsML.txt,PierreTran,RobinSidel,MichaelConnor,DavidLawder,MarkBendeich
MichaelConnor,627633newsML.txt,FumikoFujisaki,DavidLawder,JanLopatka,MureDickie,WilliamKazer
MichaelConnor,506971newsML.txt,JanLopatka,FumikoFujisaki,AlexanderSmith,MatthewBunce,MarcelMichelson
MichaelConnor,430536newsML.txt,PierreTran,DavidLawder,FumikoFujisaki,JanLopatka,KevinMorrison
MichaelConnor,462353newsML.txt,FumikoFujisaki,MureDickie,DavidLawder,BenjaminKangLim,ScottHillis
MichaelConnor,638970newsML.txt,MatthewBunce,MureDickie,FumikoFujisaki,DavidLawder,JanLopatka
MichaelConnor,528203newsML.txt,FumikoFujisaki,MureDickie,WilliamKazer,DavidLawder,BenjaminKangLim
MichaelConnor,450775newsML.txt,JanLopatka,PierreTran,PatriciaCommins,BenjaminKangLim,DavidLawder
MichaelConnor,633922newsML.txt,JanLopatka,BenjaminKangLim,MureDickie,DavidLawder,AaronPressman
MichaelConnor,530677newsML.txt,JanLopatka,MatthewBunce,KarlPenhaul,TimFarrand,PierreTran
MichaelConnor,459205newsML.txt,DavidLawder,PierreTran,BenjaminKangLim,MureDickie,JaneMacartney
MichaelConnor,497480newsML.txt,FumikoFujisaki,MureDickie,WilliamKazer,SarahDavison,JanLopatka
MichaelConnor,534165newsML.txt,BenjaminKangLim,DavidLawder,AaronPressman,FumikoFujisaki,PierreTran
MichaelConnor,542510newsML.txt,TimFarrand,JanLopatka,FumikoFujisaki,DavidLawder,ToddNissen
MichaelConnor,445797newsML.txt,DavidLawder,FumikoFujisaki,MureDickie,PierreTran,TanEeLyn
MichaelConnor,536857newsML.txt,JanLopatka,BenjaminKangLim,KarlPenhaul,AaronPressman,MatthewBunce
MichaelConnor,462265newsML.txt,FumikoFujisaki,WilliamKazer,MureDickie,JanLopatka,BenjaminKangLim
MichaelConnor,486930newsML.txt,JanLopatka,MureDickie,AaronPressman,JohnMastrini,BenjaminKangLim
MichaelConnor,430465newsML.txt,JanLopatka,PierreTran,DavidLawder,BenjaminKangLim,FumikoFujisaki
MichaelConnor,609836newsML.txt,DarrenSchuettler,JanLopatka,PierreTran,KeithWeir,BenjaminKangLim
MichaelConnor,517601newsML.txt,BenjaminKangLim,FumikoFujisaki,DavidLawder,JanLopatka,TanEeLyn
MichaelConnor,616986newsML.txt,BenjaminKangLim,MureDickie,DavidLawder,ScottHillis,WilliamKazer
MichaelConnor,449088newsML.txt,JanLopatka,PierreTran,BenjaminKangLim,ScottHillis,PatriciaCommins
MichaelConnor,583420newsML.txt,DavidLawder,BenjaminKangLim,FumikoFujisaki,PierreTran,MureDickie
MichaelConnor,42763newsML.txt,BenjaminKangLim,MarkBendeich,TimFarrand,FumikoFujisaki,EricAuchard
MichaelConnor,600966newsML.txt,WilliamKazer,BenjaminKangLim,MureDickie,ScottHillis,SarahDavison
MichaelConnor,520672newsML.txt,FumikoFujisaki,MureDickie,WilliamKazer,JanLopatka,BenjaminKangLim
MichaelConnor,49586newsML.txt,BenjaminKangLim,LynneO'Donnell,PatriciaCommins,DavidLawder,PierreTran
MichaelConnor,528737newsML.txt,FumikoFujisaki,MureDickie,WilliamKazer,DavidLawder,BenjaminKangLim
MichaelConnor,48231newsML.txt,BenjaminKangLim,LynneO'Donnell,PatriciaCommins,DavidLawder,PierreTran
MichaelConnor,436431newsML.txt,DavidLawder,FumikoFujisaki,MureDickie,JanLopatka,WilliamKazer
KarlPenhaul,371633newsML.txt,BenjaminKangLim,PierreTran,DavidLawder,JanLopatka,FumikoFujisaki
KarlPenhaul,484332newsML.txt,DavidLawder,FumikoFujisaki,BenjaminKangLim,TimFarrand,PierreTran
KarlPenhaul,420901newsML.txt,BenjaminKangLim,MureDickie,FumikoFujisaki,AaronPressman,JanLopatka
KarlPenhaul,407270newsML.txt,JanLopatka,FumikoFujisaki,MarkBendeich,EricAuchard,PierreTran
KarlPenhaul,366764newsML.txt,BenjaminKangLim,FumikoFujisaki,DavidLawder,AaronPressman,MureDickie
KarlPenhaul,478706newsML.txt,DavidLawder,MureDickie,JanLopatka,KeithWeir,FumikoFujisaki
KarlPenhaul,366798newsML.txt,FumikoFujisaki,BenjaminKangLim,JanLopatka,MarkBendeich,MarcelMichelson
KarlPenhaul,390909newsML.txt,BenjaminKangLim,AaronPressman,ScottHillis,JaneMacartney,MureDickie
