WilliamKazer,2430newsML.txt,,,,,,,,,,,
WilliamKazer,118912newsML.txt,NickLouth,,,,,,,,,
KevinDrawbaugh,290199newsML.txt,KouroshKarimkhany,,,,,,,,,
KevinDrawbaugh,293808newsML.txt,TanEeLyn,KouroshKarimkhany,,,,,,,,
KevinDrawbaugh,154388newsML.txt,EricAuchard,KeithWeir,,,,,,,,
KevinDrawbaugh,11692newsML.txt,DarrenSchuettler,MarcelMichelson,,,,,,,,
KevinDrawbaugh,130811newsML.txt,LynneO'Donnell,ScottHillis,BenjaminKangLim,MatthewBunce,,,,,,
KevinDrawbaugh,305957newsML.txt,DarrenSchuettler,NickLouth,,,,,,,,
KevinDrawbaugh,291432newsML.txt,KouroshKarimkhany,KeithWeir,PierreTran,LynnleyBrowning,,,,,,
KevinDrawbaugh,270070newsML.txt,SamuelPerry,,,,,,,,,
KevinDrawbaugh,317846newsML.txt,,,,,,,,,,,
KevinDrawbaugh,100163newsML.txt,SamuelPerry,GrahamEarnshaw,JaneMacartney,,,,,,,
KevinDrawbaugh,110981newsML.txt,GrahamEarnshaw,JaneMacartney,,,,,,,,
KevinDrawbaugh,126026newsML.txt,DarrenSchuettler,NickLouth,,,,,,,,
KevinDrawbaugh,249404newsML.txt,TanEeLyn,,,,,,,,,
KevinDrawbaugh,173045newsML.txt,DarrenSchuettler,,,,,,,,,
KevinDrawbaugh,143738newsML.txt,LynneO'Donnell,,,,,,,,,
MureDickie,144988newsML.txt,BenjaminKangLim,MarcelMichelson,WilliamKazer,,,,,,,
MureDickie,110742newsML.txt,MureDickie,JaneMacartney,TanEeLyn,KeithWeir,,,,,,
MureDickie,138551newsML.txt,BenjaminKangLim,,,,,,,,,
MureDickie,161833newsML.txt,TanEeLyn,PierreTran,KeithWeir,,,,,,,
MureDickie,11265newsML.txt,PierreTran,KeithWeir,,,,,,,,
MureDickie,163678newsML.txt,MureDickie,JaneMacartney,,,,,,,,
MureDickie,126632newsML.txt,KouroshKarimkhany,,,,,,,,,
MureDickie,196752newsML.txt,MureDickie,,,,,,,,,
MureDickie,169608newsML.txt,TanEeLyn,ScottHillis,MureDickie,,,,,,,
MureDickie,166433newsML.txt,MureDickie,TanEeLyn,,,,,,,,
MureDickie,105255newsML.txt,MureDickie,PeterHumphrey,JaneMacartney,,,,,,,
MureDickie,169588newsML.txt,JaneMacartney,MureDickie,MartinWolk,,,,,,,
MureDickie,156653newsML.txt,MureDickie,JaneMacartney,,,,,,,,
MureDickie,187394newsML.txt,PeterHumphrey,MureDickie,TanEeLyn,,,,,,,
MureDickie,102467newsML.txt,TanEeLyn,MureDickie,PeterHumphrey,JaneMacartney,,,,,,
MureDickie,125212newsML.txt,KouroshKarimkhany,EricAuchard,MureDickie,KeithWeir,,,,,,
MureDickie,159932newsML.txt,JaneMacartney,MureDickie,GrahamEarnshaw,,,,,,,
MureDickie,117025newsML.txt,GrahamEarnshaw,MureDickie,,,,,,,,
MureDickie,182489newsML.txt,MureDickie,JaneMacartney,PeterHumphrey,,,,,,,
MureDickie,214186newsML.txt,WilliamKazer,BenjaminKangLim,,,,,,,,
MureDickie,130515newsML.txt,LynnleyBrowning,ScottHillis,,,,,,,,
MureDickie,176131newsML.txt,GrahamEarnshaw,JaneMacartney,MureDickie,,,,,,,
MureDickie,199837newsML.txt,MureDickie,TanEeLyn,PeterHumphrey,,,,,,,
MureDickie,209826newsML.txt,MartinWolk,JaneMacartney,,,,,,,,
MureDickie,140299newsML.txt,LynnleyBrowning,LynneO'Donnell,MatthewBunce,WilliamKazer,,,,,,
MureDickie,11273newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
MureDickie,204883newsML.txt,JaneMacartney,MureDickie,PierreTran,,,,,,,
MureDickie,211093newsML.txt,PeterHumphrey,KouroshKarimkhany,,,,,,,,
MureDickie,225075newsML.txt,BenjaminKangLim,,,,,,,,,
MureDickie,15700newsML.txt,PierreTran,KeithWeir,ScottHillis,KouroshKarimkhany,,,,,,
MureDickie,188953newsML.txt,LynnleyBrowning,MatthewBunce,,,,,,,,
MureDickie,155055newsML.txt,WilliamKazer,BenjaminKangLim,ScottHillis,,,,,,,
MureDickie,159960newsML.txt,PeterHumphrey,MureDickie,JaneMacartney,,,,,,,
MureDickie,192419newsML.txt,MureDickie,KouroshKarimkhany,EricAuchard,,,,,,,
MureDickie,153427newsML.txt,JaneMacartney,MureDickie,,,,,,,,
MureDickie,129103newsML.txt,WilliamKazer,EricAuchard,,,,,,,,
MureDickie,142229newsML.txt,MartinWolk,SamuelPerry,,,,,,,,
MureDickie,133488newsML.txt,KeithWeir,LynnleyBrowning,,,,,,,,
MureDickie,161084newsML.txt,MureDickie,PeterHumphrey,KouroshKarimkhany,,,,,,,
MureDickie,167928newsML.txt,MureDickie,TanEeLyn,JaneMacartney,,,,,,,
MureDickie,186174newsML.txt,TanEeLyn,PeterHumphrey,,,,,,,,
MureDickie,137508newsML.txt,BenjaminKangLim,,,,,,,,,
MureDickie,222803newsML.txt,JaneMacartney,MureDickie,,,,,,,,
MureDickie,174493newsML.txt,PeterHumphrey,MureDickie,KouroshKarimkhany,,,,,,,
MureDickie,118737newsML.txt,LynnleyBrowning,,,,,,,,,
MureDickie,192434newsML.txt,JaneMacartney,MureDickie,GrahamEarnshaw,SamuelPerry,,,,,,
MureDickie,108143newsML.txt,WilliamKazer,ScottHillis,BenjaminKangLim,LynnleyBrowning,,,,,,
MureDickie,209808newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
MureDickie,158417newsML.txt,TanEeLyn,MureDickie,JaneMacartney,,,,,,,
MureDickie,120273newsML.txt,MureDickie,ScottHillis,BenjaminKangLim,LynnleyBrowning,,,,,,
KirstinRidley,181858newsML.txt,DarrenSchuettler,MarcelMichelson,,,,,,,,
KirstinRidley,103790newsML.txt,PeterHumphrey,TanEeLyn,,,,,,,,
KirstinRidley,199262newsML.txt,KeithWeir,MartinWolk,PierreTran,JaneMacartney,,,,,,
KirstinRidley,341840newsML.txt,MatthewBunce,LynnleyBrowning,DarrenSchuettler,,,,,,,
KirstinRidley,340175newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
KirstinRidley,189882newsML.txt,JaneMacartney,SamuelPerry,MartinWolk,,,,,,,
KirstinRidley,23873newsML.txt,KeithWeir,MartinWolk,,,,,,,,
KirstinRidley,165832newsML.txt,PeterHumphrey,,,,,,,,,
KirstinRidley,36556newsML.txt,GrahamEarnshaw,JaneMacartney,MartinWolk,MureDickie,,,,,,
KirstinRidley,374916newsML.txt,LynnleyBrowning,EricAuchard,GrahamEarnshaw,KouroshKarimkhany,,,,,,
KirstinRidley,162195newsML.txt,PeterHumphrey,,,,,,,,,
KirstinRidley,294355newsML.txt,LynnleyBrowning,EricAuchard,,,,,,,,
KirstinRidley,394816newsML.txt,,,,,,,,,,,
KirstinRidley,297203newsML.txt,PeterHumphrey,KouroshKarimkhany,,,,,,,,
KirstinRidley,322955newsML.txt,LynnleyBrowning,GrahamEarnshaw,JoeOrtiz,,,,,,,
KirstinRidley,402055newsML.txt,LynnleyBrowning,EricAuchard,KeithWeir,,,,,,,
KirstinRidley,315603newsML.txt,MartinWolk,SamuelPerry,JaneMacartney,,,,,,,
KirstinRidley,167814newsML.txt,PeterHumphrey,,,,,,,,,
KirstinRidley,359687newsML.txt,MureDickie,KouroshKarimkhany,KeithWeir,EricAuchard,,,,,,
KirstinRidley,163112newsML.txt,MartinWolk,KeithWeir,,,,,,,,
KirstinRidley,314384newsML.txt,NickLouth,,,,,,,,,
KirstinRidley,189900newsML.txt,MartinWolk,SamuelPerry,JaneMacartney,,,,,,,
KirstinRidley,181907newsML.txt,KeithWeir,PierreTran,MartinWolk,,,,,,,
KirstinRidley,187985newsML.txt,GrahamEarnshaw,SamuelPerry,MartinWolk,,,,,,,
KirstinRidley,250064newsML.txt,GrahamEarnshaw,SamuelPerry,MartinWolk,,,,,,,
KirstinRidley,254351newsML.txt,MartinWolk,KeithWeir,JaneMacartney,SamuelPerry,,,,,,
KirstinRidley,267983newsML.txt,DarrenSchuettler,LynnleyBrowning,ScottHillis,,,,,,,
KirstinRidley,219536newsML.txt,EricAuchard,KeithWeir,PierreTran,,,,,,,
KirstinRidley,157761newsML.txt,KeithWeir,PierreTran,EricAuchard,,,,,,,
KirstinRidley,188419newsML.txt,MartinWolk,GrahamEarnshaw,,,,,,,,
KirstinRidley,327620newsML.txt,PeterHumphrey,,,,,,,,,
KirstinRidley,347828newsML.txt,KouroshKarimkhany,SamuelPerry,PierreTran,,,,,,,
KirstinRidley,162193newsML.txt,PierreTran,KeithWeir,,,,,,,,
KirstinRidley,329130newsML.txt,SamuelPerry,,,,,,,,,
KirstinRidley,341864newsML.txt,MatthewBunce,LynnleyBrowning,,,,,,,,
KirstinRidley,162189newsML.txt,KouroshKarimkhany,,,,,,,,,
KirstinRidley,322479newsML.txt,LynnleyBrowning,GrahamEarnshaw,MartinWolk,,,,,,,
KirstinRidley,239217newsML.txt,,,,,,,,,,,
KirstinRidley,162644newsML.txt,PierreTran,KeithWeir,MartinWolk,,,,,,,
KirstinRidley,278254newsML.txt,JaneMacartney,PeterHumphrey,,,,,,,,
KirstinRidley,156083newsML.txt,KeithWeir,PierreTran,MartinWolk,,,,,,,
KirstinRidley,371805newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
KirstinRidley,393388newsML.txt,,,,,,,,,,,
KirstinRidley,162181newsML.txt,KeithWeir,PierreTran,MureDickie,,,,,,,
KirstinRidley,314406newsML.txt,PeterHumphrey,TanEeLyn,,,,,,,,
KirstinRidley,316041newsML.txt,NickLouth,LynnleyBrowning,,,,,,,,
KirstinRidley,163119newsML.txt,PeterHumphrey,,,,,,,,,
KirstinRidley,162191newsML.txt,PeterHumphrey,,,,,,,,,
KirstinRidley,164526newsML.txt,MartinWolk,,,,,,,,,
KirstinRidley,27422newsML.txt,KouroshKarimkhany,MartinWolk,,,,,,,,
MichaelConnor,119156newsML.txt,KouroshKarimkhany,,,,,,,,,
MichaelConnor,288745newsML.txt,NickLouth,MarcelMichelson,DarrenSchuettler,,,,,,,
MichaelConnor,285409newsML.txt,SamuelPerry,MureDickie,KouroshKarimkhany,JaneMacartney,,,,,,
MichaelConnor,257827newsML.txt,JaneMacartney,MartinWolk,,,,,,,,
MichaelConnor,406455newsML.txt,MureDickie,JaneMacartney,,,,,,,,
MichaelConnor,183243newsML.txt,TanEeLyn,,,,,,,,,
MichaelConnor,320765newsML.txt,LynneO'Donnell,LynnleyBrowning,,,,,,,,
MichaelConnor,102530newsML.txt,PeterHumphrey,,,,,,,,,
MichaelConnor,186387newsML.txt,KouroshKarimkhany,,,,,,,,,
MichaelConnor,234177newsML.txt,TanEeLyn,KeithWeir,,,,,,,,
MichaelConnor,120404newsML.txt,EricAuchard,KouroshKarimkhany,,,,,,,,
MichaelConnor,309322newsML.txt,MureDickie,KouroshKarimkhany,,,,,,,,
MichaelConnor,122415newsML.txt,LynnleyBrowning,,,,,,,,,
MichaelConnor,357313newsML.txt,MureDickie,KouroshKarimkhany,,,,,,,,
MichaelConnor,418479newsML.txt,LynneO'Donnell,MarcelMichelson,,,,,,,,
MichaelConnor,270352newsML.txt,EricAuchard,,,,,,,,,
MichaelConnor,237057newsML.txt,KouroshKarimkhany,PeterHumphrey,,,,,,,,
MichaelConnor,184787newsML.txt,,,,,,,,,,,
MichaelConnor,22201newsML.txt,TanEeLyn,MarcelMichelson,ScottHillis,WilliamKazer,BenjaminKangLim,,,,,
MichaelConnor,124763newsML.txt,DarrenSchuettler,EricAuchard,MarcelMichelson,,,,,,,
MichaelConnor,245471newsML.txt,DarrenSchuettler,ScottHillis,TanEeLyn,,,,,,,
MichaelConnor,13865newsML.txt,TanEeLyn,ScottHillis,,,,,,,,
MichaelConnor,353261newsML.txt,MarcelMichelson,DarrenSchuettler,TanEeLyn,,,,,,,
MichaelConnor,363969newsML.txt,,,,,,,,,,,
MichaelConnor,186990newsML.txt,,,,,,,,,,,
MichaelConnor,323784newsML.txt,,,,,,,,,,,
MichaelConnor,375668newsML.txt,PeterHumphrey,KouroshKarimkhany,,,,,,,,
MichaelConnor,298475newsML.txt,JaneMacartney,EricAuchard,MartinWolk,KouroshKarimkhany,,,,,,
MichaelConnor,152528newsML.txt,,,,,,,,,,,
MichaelConnor,324861newsML.txt,KouroshKarimkhany,,,,,,,,,
MichaelConnor,307864newsML.txt,MureDickie,,,,,,,,,
MichaelConnor,379600newsML.txt,,,,,,,,,,,
MichaelConnor,299336newsML.txt,SamuelPerry,JaneMacartney,EricAuchard,GrahamEarnshaw,,,,,,
MichaelConnor,239435newsML.txt,MureDickie,,,,,,,,,
MichaelConnor,372558newsML.txt,KouroshKarimkhany,SamuelPerry,,,,,,,,
MichaelConnor,305809newsML.txt,PeterHumphrey,,,,,,,,,
MichaelConnor,269791newsML.txt,DarrenSchuettler,MarcelMichelson,,,,,,,,
MichaelConnor,328867newsML.txt,,,,,,,,,,,
MichaelConnor,40606newsML.txt,ScottHillis,TanEeLyn,BenjaminKangLim,,,,,,,
MichaelConnor,269990newsML.txt,MarcelMichelson,ScottHillis,,,,,,,,
MichaelConnor,233199newsML.txt,DarrenSchuettler,ScottHillis,TanEeLyn,,,,,,,
MichaelConnor,269817newsML.txt,MarcelMichelson,DarrenSchuettler,TanEeLyn,NickLouth,,,,,,
MichaelConnor,288623newsML.txt,TanEeLyn,ScottHillis,,,,,,,,
MichaelConnor,239967newsML.txt,MureDickie,KouroshKarimkhany,,,,,,,,
MichaelConnor,261401newsML.txt,ScottHillis,LynneO'Donnell,BenjaminKangLim,,,,,,,
MichaelConnor,360346newsML.txt,,,,,,,,,,,
MichaelConnor,287614newsML.txt,MureDickie,,,,,,,,,
MichaelConnor,105491newsML.txt,GrahamEarnshaw,EricAuchard,MartinWolk,LynnleyBrowning,JaneMacartney,,,,,
MichaelConnor,13958newsML.txt,TanEeLyn,,,,,,,,,
MichaelConnor,13406newsML.txt,KouroshKarimkhany,PeterHumphrey,,,,,,,,
KarlPenhaul,110696newsML.txt,MureDickie,PierreTran,JaneMacartney,,,,,,,
KarlPenhaul,156487newsML.txt,GrahamEarnshaw,MureDickie,JaneMacartney,,,,,,,
KarlPenhaul,295872newsML.txt,MureDickie,PeterHumphrey,KouroshKarimkhany,,,,,,,
KarlPenhaul,305637newsML.txt,GrahamEarnshaw,JaneMacartney,,,,,,,,
KarlPenhaul,269494newsML.txt,MureDickie,KouroshKarimkhany,,,,,,,,
KarlPenhaul,217081newsML.txt,MureDickie,,,,,,,,,
KarlPenhaul,263877newsML.txt,JaneMacartney,MureDickie,GrahamEarnshaw,,,,,,,
KarlPenhaul,143439newsML.txt,GrahamEarnshaw,SamuelPerry,,,,,,,,
KarlPenhaul,179986newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
KarlPenhaul,217140newsML.txt,KouroshKarimkhany,PeterHumphrey,,,,,,,,
KarlPenhaul,129041newsML.txt,MureDickie,JaneMacartney,MartinWolk,,,,,,,
KarlPenhaul,334589newsML.txt,JaneMacartney,,,,,,,,,
KarlPenhaul,228182newsML.txt,PierreTran,KeithWeir,,,,,,,,
KarlPenhaul,281959newsML.txt,GrahamEarnshaw,MartinWolk,JaneMacartney,SamuelPerry,KeithWeir,,,,,
KarlPenhaul,293437newsML.txt,MureDickie,EricAuchard,JaneMacartney,,,,,,,
KarlPenhaul,293363newsML.txt,PeterHumphrey,MureDickie,EricAuchard,,,,,,,
KarlPenhaul,261076newsML.txt,EricAuchard,MureDickie,,,,,,,,
KarlPenhaul,314809newsML.txt,JaneMacartney,KeithWeir,PierreTran,,,,,,,
KarlPenhaul,228172newsML.txt,JaneMacartney,MureDickie,EricAuchard,,,,,,,
KarlPenhaul,140181newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
KarlPenhaul,236734newsML.txt,MureDickie,JaneMacartney,,,,,,,,
KarlPenhaul,305571newsML.txt,JaneMacartney,GrahamEarnshaw,,,,,,,,
KarlPenhaul,314740newsML.txt,MureDickie,MartinWolk,,,,,,,,
KarlPenhaul,293377newsML.txt,MureDickie,,,,,,,,,
KarlPenhaul,130351newsML.txt,JaneMacartney,,,,,,,,,
KarlPenhaul,126553newsML.txt,PierreTran,,,,,,,,,
KarlPenhaul,343706newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
KarlPenhaul,227159newsML.txt,JaneMacartney,EricAuchard,MureDickie,,,,,,,
KarlPenhaul,266933newsML.txt,PeterHumphrey,PierreTran,,,,,,,,
KarlPenhaul,263931newsML.txt,JaneMacartney,MureDickie,,,,,,,,
KarlPenhaul,311686newsML.txt,GrahamEarnshaw,MartinWolk,,,,,,,,
KarlPenhaul,349781newsML.txt,MureDickie,JaneMacartney,,,,,,,,
KarlPenhaul,186082newsML.txt,JaneMacartney,KeithWeir,SamuelPerry,,,,,,,
KarlPenhaul,195207newsML.txt,MureDickie,JaneMacartney,,,,,,,,
KarlPenhaul,333463newsML.txt,,,,,,,,,,,
KarlPenhaul,133336newsML.txt,SamuelPerry,,,,,,,,,
KarlPenhaul,251933newsML.txt,JaneMacartney,MartinWolk,KeithWeir,,,,,,,
KarlPenhaul,261073newsML.txt,JaneMacartney,EricAuchard,MureDickie,,,,,,,
KarlPenhaul,156602newsML.txt,SamuelPerry,MureDickie,KouroshKarimkhany,JaneMacartney,,,,,,
KarlPenhaul,123422newsML.txt,JaneMacartney,SamuelPerry,GrahamEarnshaw,,,,,,,
KarlPenhaul,286977newsML.txt,PierreTran,KeithWeir,,,,,,,,
KarlPenhaul,202500newsML.txt,MureDickie,EricAuchard,JaneMacartney,KouroshKarimkhany,,,,,,
KarlPenhaul,258467newsML.txt,JaneMacartney,MureDickie,,,,,,,,
KarlPenhaul,254655newsML.txt,GrahamEarnshaw,JaneMacartney,,,,,,,,
KarlPenhaul,136654newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
KarlPenhaul,236854newsML.txt,JaneMacartney,,,,,,,,,
KarlPenhaul,266934newsML.txt,PeterHumphrey,,,,,,,,,
KarlPenhaul,254777newsML.txt,MartinWolk,KeithWeir,PierreTran,JaneMacartney,,,,,,
KarlPenhaul,243366newsML.txt,MureDickie,JaneMacartney,KeithWeir,,,,,,,
KarlPenhaul,242202newsML.txt,EricAuchard,KouroshKarimkhany,PierreTran,,,,,,,
